^VIX,^TNX,^TYX,^IRX,DX-Y.NYB,GC=F,CL=F,HYG,LQD,TLT,IEF,SPY,QQQ,IWM,XLF,XLE,XLK,Yield_Curve,Credit_Spread,Risk_Ratio,SmallCap_Ratio,Gold_SPY_Ratio,Dollar_Change_20D,Macro_Regime
12.09000015258789,4.355000019073486,4.5229997634887695,5.230000019073486,105.4000015258789,2359.800048828125,83.87999725341797,71.0924301147461,101.05130767822266,86.43869018554688,88.8033676147461,543.1701049804688,487.7187194824219,198.9829864501953,40.80025863647461,43.92890930175781,115.14546966552734,-0.875,0.0053188088461495475,2.6211775228600955,0.36633641031726205,4.3444954484617275,1.2390749284070912,RISK_OFF
12.479999542236328,4.271999835968018,4.4679999351501465,5.224999904632568,104.87999725341797,2388.5,83.16000366210938,71.3042221069336,101.57730102539062,87.15430450439453,89.2965087890625,546.3023071289062,492.80413818359375,198.03652954101562,40.79043197631836,43.242591857910156,115.49760437011719,-0.9530000686645508,0.003188344817234734,2.6709223339254993,0.3625035570173542,4.372121385598334,0.5850202646881186,RISK_OFF
12.369999885559082,4.269000053405762,4.458000183105469,5.2179999351501465,105.01000213623047,2355.199951171875,82.33000183105469,71.28581237792969,101.56790924072266,87.3426284790039,89.32495880126953,546.9326171875,493.97613525390625,199.42665100097656,40.68241882324219,42.9786262512207,116.28616333007812,-0.9489998817443848,0.004068810892441377,2.70567427284336,0.3646274600086777,4.306197650604669,0.8741629927454753,RISK_OFF
12.510000228881836,4.300000190734863,4.494999885559082,5.224999904632568,105.12000274658203,2360.10009765625,81.41000366210938,71.20293426513672,101.38004302978516,86.9565658569336,89.20167541503906,547.4645385742188,494.4032287597656,198.5590362548828,40.996646881103516,42.5994758605957,116.19193267822266,-0.9249997138977051,-0.0017236686697352788,2.7275437157596487,0.3626883976302778,4.310964329859139,0.21928053987223528,RISK_OFF
12.850000381469727,4.28000020980835,4.46999979019165,5.224999904632568,105.05000305175781,2372.199951171875,82.0999984741211,71.36869049072266,101.62427520751953,87.2296142578125,89.28701782226562,552.8817749023438,499.5581359863281,200.50125122070312,41.15375900268555,42.88743591308594,117.878173828125,-0.9449996948242188,-0.004823293777904913,2.748547944601129,0.36264760446501954,4.290609781070971,-0.09510078237753294,RISK_OFF
12.920000076293945,4.192999839782715,4.4039998054504395,5.197999954223633,104.44000244140625,2415.0,82.62000274658203,71.62654876708984,102.16908264160156,88.07705688476562,89.85602569580078,548.1146850585938,488.6027526855469,207.70814514160156,41.477806091308594,43.33378601074219,114.92725372314453,-1.005000114440918,-0.0035489252705074303,2.6521396882943655,0.3789501555124316,4.4060122193986375,-0.7507373280676521,RISK_OFF
12.460000038146973,4.189000129699707,4.4019999504089355,5.197999954223633,104.08999633789062,2414.0,82.20999908447266,71.81072998046875,102.54479217529297,88.4537124633789,90.04570007324219,551.5718994140625,491.47320556640625,210.13345336914062,41.61528015136719,43.44416809082031,115.95388793945312,-1.0089998245239258,-0.0025065145830318603,2.6690323013448154,0.38097200671819287,4.376582640566722,-0.5351220065197948,RISK_OFF
13.119999885559082,4.229000091552734,4.453999996185303,5.192999839782715,104.19000244140625,2422.89990234375,81.91000366210938,71.81993865966797,101.98120880126953,87.43677520751953,89.7612075805664,553.0887451171875,492.794189453125,214.12632751464844,42.224090576171875,44.1016845703125,116.16216278076172,-0.9639997482299805,0.008090143936044347,2.633962033707834,0.3871464198196254,4.380671137740093,-0.9600708518393342,RISK_OFF
13.1899995803833,4.166999816894531,4.374000072479248,5.192999839782715,104.2699966430664,2462.39990234375,80.76000213623047,72.09619903564453,102.57295989990234,88.67027282714844,90.15950012207031,556.3687133789062,492.9828796386719,221.43182373046875,42.70525360107422,44.2984619140625,115.77532958984375,-1.0260000228881836,0.010954626919121413,2.6135293323376314,0.39799474414310937,4.425841790041078,-1.2127014416700055,RISK_OFF
14.479999542236328,4.145999908447266,4.359000205993652,5.195000171661377,103.75,2454.800048828125,82.8499984741211,72.01331329345703,102.61994934082031,88.68909454345703,90.23538208007812,548.5676879882812,478.5114440917969,219.1149444580078,43.02928924560547,44.740013122558594,111.27207946777344,-1.0490002632141113,0.0038806508330253564,2.4870819586699757,0.3994310077969606,4.474926435843165,-1.4906947392455905,RISK_OFF
15.930000305175781,4.189000129699707,4.406000137329102,5.192999839782715,104.16999816894531,2451.800048828125,82.81999969482422,71.86595916748047,102.1784439086914,88.01113891601562,89.97930908203125,544.3519897460938,476.2468566894531,214.8756103515625,42.50885772705078,44.821598052978516,111.28199768066406,-1.0039997100830078,0.007669482026245067,2.4827762175978254,0.3947365204851893,4.504071069845335,-1.0355348139499787,RISK_OFF
16.520000457763672,4.238999843597412,4.449999809265137,5.192999839782715,104.4000015258789,2395.5,80.12999725341797,71.81072998046875,101.80274200439453,87.4932861328125,89.69481658935547,540.7371826171875,472.02557373046875,213.78123474121094,42.0767936706543,44.332061767578125,109.54119110107422,-0.9539999961853027,0.0079063976985434,2.4709248055136976,0.39535146021677675,4.4300633967978555,-1.1269957886954618,RISK_OFF
14.90999984741211,4.260000228881836,4.478000164031982,5.190000057220459,104.30999755859375,2392.0,79.77999877929688,72.07777404785156,101.74637603759766,87.2390365600586,89.60945892333984,546.3121948242188,479.0577087402344,217.18260192871094,42.312469482421875,44.05369186401367,112.13502502441406,-0.929999828338623,0.01133027998649827,2.5454172006867437,0.3975430239088687,4.378448847860057,-1.4083227317442937,RISK_OFF
14.720000267028809,4.238999843597412,4.4710001945495605,5.172999858856201,104.44999694824219,2404.60009765625,76.95999908447266,72.08696746826172,101.67121887207031,87.11662292480469,89.67585754394531,545.455322265625,477.3692321777344,219.48960876464844,42.391021728515625,43.35298538208008,111.68867492675781,-0.9340000152587891,0.014275804861664243,2.5762626020427244,0.4023970429933063,4.408427234092074,-0.9671036888740603,RISK_OFF
18.040000915527344,4.285999774932861,4.547999858856201,5.170000076293945,104.38999938964844,2413.300048828125,77.58999633789062,71.85676574707031,101.05130767822266,86.17504119873047,89.47669982910156,533.0938720703125,460.2458190917969,214.7770233154297,41.811676025390625,43.3577766418457,107.06639099121094,-0.884000301361084,0.015465061001245561,2.4693699558357523,0.402887811261694,4.526970155285939,-1.1551947861493939,RISK_OFF
18.459999084472656,4.25600004196167,4.5,5.159999847412109,104.36000061035156,2351.89990234375,78.27999877929688,71.86595916748047,101.45518493652344,86.88123321533203,89.67585754394531,530.3162231445312,455.1703796386719,217.45864868164062,41.96878433227539,44.10649108886719,105.92074584960938,-0.9039998054504395,0.008343680683341237,2.401477497636274,0.41005467905962006,4.434900913266552,-1.593590186491034,RISK_OFF
16.389999389648438,4.199999809265137,4.455999851226807,5.15500020980835,104.31999969482422,2380.0,77.16000366210938,72.09619903564453,102.01876831054688,87.55918884277344,90.10261535644531,536.2555541992188,459.838623046875,221.05715942382812,42.62668991088867,44.245670318603516,107.2647705078125,-0.9550004005432129,0.006788798687520137,2.424299818161236,0.4122235335239166,4.438182469837564,-1.5012783611620284,RISK_OFF
16.600000381469727,4.177999973297119,4.433000087738037,5.146999835968018,104.55999755859375,2377.300048828125,75.80999755859375,72.03173065185547,102.23479461669922,88.02999114990234,90.25435638427734,536.57080078125,460.7623291015625,218.60227966308594,42.56777572631836,43.866512298583984,106.78865814208984,-0.9689998626708984,-0.00028318748845967967,2.4344004696616146,0.40740621618768635,4.430543080925692,-1.2373714498940758,RISK_OFF
17.690000534057617,4.14300012588501,4.400000095367432,5.135000228881836,104.55000305175781,2405.0,74.7300033569336,72.0685806274414,102.31936645507812,88.36897277832031,90.44402313232422,533.8523559570312,454.4353942871094,219.43043518066406,43.05875015258789,44.548030853271484,104.10556030273438,-0.9920001029968262,-0.006503164758527191,2.336928441250937,0.4110320629517379,4.5049908896413555,-1.2747860761750718,RISK_OFF
16.360000610351562,4.109000205993652,4.36899995803833,5.135000228881836,104.0999984741211,2426.5,77.91000366210938,72.32642364501953,102.91112518310547,89.27290344238281,91.10787200927734,542.5298461914062,467.88385009765625,220.70223999023438,42.95073699951172,44.735206604003906,108.51457214355469,-1.0260000228881836,-0.0050106464702346365,2.4257085276061376,0.40680202488319867,4.472564997177912,-1.5323521830084785,RISK_OFF
18.59000015258789,3.9760000705718994,4.270999908447266,5.114999771118164,104.41999816894531,2435.0,76.30999755859375,72.16810607910156,103.25237274169922,90.0428466796875,91.49690246582031,534.8470458984375,456.55096435546875,213.52491760253906,42.3419303894043,43.54975509643555,104.46759796142578,-1.1389997005462646,-0.006650990289565062,2.398810228211277,0.3992261324802857,4.5527034666699535,-0.9297944428330651,RISK_OFF
23.389999389648438,3.7920000553131104,4.109000205993652,5.03000020980835,103.20999908447266,2425.699951171875,73.5199966430664,71.92744445800781,104.26106262207031,92.84871673583984,92.91421508789062,524.88916015625,445.71478271484375,205.9729766845703,41.301055908203125,42.42669677734375,101.53155517578125,-1.2380001544952393,-0.017680550298188713,2.393105353184131,0.3924123268677446,4.621356536396728,-1.592294253126414,CRISIS
38.56999969482422,3.7850000858306885,4.072000026702881,5.059999942779541,102.69000244140625,2401.699951171875,72.94000244140625,71.48310089111328,103.99708557128906,93.33999633789062,93.00932312011719,509.6024475097656,432.4252624511719,199.3477783203125,40.103065490722656,41.49081802368164,98.1491470336914,-1.2749998569488525,-0.021149199532904284,2.3655630741642883,0.3911829295452753,4.712889357003825,-2.209313063163698,CRISIS
27.709999084472656,3.888000011444092,4.177000045776367,5.079999923706055,102.97000122070312,2389.10009765625,73.19999694824219,71.7515640258789,103.31836700439453,91.25211334228516,92.18177795410156,514.3007202148438,436.5571594238281,201.5167236328125,40.751155853271484,41.74518585205078,99.4832534790039,-1.191999912261963,-0.011414227393614196,2.383107212208439,0.39182664093612585,4.645336869561895,-2.045282981072616,CRISIS
27.850000381469727,3.9679999351501465,4.261000156402588,5.079999923706055,103.19999694824219,2390.5,75.2300033569336,71.89041900634766,102.84701538085938,90.60969543457031,91.84883117675781,510.8631591796875,431.8293151855469,199.13087463378906,40.80025863647461,41.91316223144531,97.87142181396484,-1.1119999885559082,-0.004721641728200776,2.335099920963179,0.38979298282839797,4.679335272166655,-1.7610719179171563,CRISIS
23.790000915527344,3.996999979019165,4.2870001792907715,5.083000183105469,103.20999908447266,2422.199951171875,76.19000244140625,72.1866455078125,102.89415740966797,90.05231475830078,91.572998046875,522.6729736328125,445.0393981933594,203.9716033935547,41.458168029785156,42.81544876098633,101.52660369873047,-1.0860002040863037,0.0007228687318645566,2.3712609965971456,0.39024708313471845,4.634255209976699,-1.177712876465753,CRISIS
20.3700008392334,3.941999912261963,4.224999904632568,5.074999809265137,103.13999938964844,2432.10009765625,76.83999633789062,72.1773910522461,103.42206573486328,90.94036102294922,91.94397735595703,524.977783203125,447.36358642578125,203.5476837158203,41.63492202758789,42.91143798828125,101.98287963867188,-1.1329998970031738,-0.0034490907953508287,2.376589655805115,0.38772628143211046,4.632767662694059,-0.9126688266549277,CRISIS
20.709999084472656,3.9089999198913574,4.197000026702881,5.072999954223633,103.13999938964844,2462.39990234375,80.05999755859375,72.22367095947266,103.63887786865234,91.2710189819336,92.20079040527344,525.2536010742188,448.3269958496094,201.71392822265625,41.418888092041016,43.12261199951172,102.81607055664062,-1.1640000343322754,-0.010633200605567161,2.3842727930721086,0.38403149985097185,4.688020981308439,-1.0077771639829924,CRISIS
18.1200008392334,3.8519999980926514,4.164999961853027,5.052999973297119,102.55999755859375,2466.699951171875,78.3499984741211,72.55691528320312,104.36473083496094,91.90397644042969,92.60981750488281,533.8916625976562,459.4512634277344,205.036376953125,41.7625732421875,42.70505905151367,105.97528839111328,-1.2009999752044678,-0.011077959366971868,2.481562858004221,0.3840411666208048,4.620225644974707,-1.6399723214015949,RISK_OFF
16.190000534057617,3.819999933242798,4.107999801635742,5.063000202178955,102.56999969482422,2439.39990234375,76.9800033569336,72.6865234375,104.82664489746094,92.48027038574219,92.73348236083984,535.575927734375,459.6002502441406,203.7645721435547,42.27318572998047,42.95463180541992,106.5555648803711,-1.2430002689361572,-0.012155160547256738,2.480653666479016,0.38045879508724684,4.554722824573248,-1.1373496917356896,RISK_OFF
15.229999542236328,3.9260001182556152,4.179999828338623,5.079999923706055,102.9800033569336,2453.10009765625,78.16000366210938,72.75131225585938,104.50614166259766,91.73393249511719,92.15324401855469,544.7559204101562,471.211181640625,209.0489501953125,42.665977478027344,43.468162536621094,109.62055206298828,-1.1539998054504395,-0.010461206867997896,2.5218584284678487,0.38374791785267043,4.503117829007288,-1.1423584841402823,RISK_OFF
14.800000190734863,3.8919999599456787,4.14900016784668,5.074999809265137,102.45999908447266,2498.60009765625,76.6500015258789,72.98274993896484,104.81722259521484,92.05514526367188,92.33396911621094,545.9772338867188,471.8170166015625,209.60108947753906,42.980194091796875,43.42017364501953,109.8040542602539,-1.182999849319458,-0.013290037340855543,2.5288718363485603,0.38390078645848413,4.5763814726653385,-1.8582398592449811,RISK_OFF
14.649999618530273,3.867000102996826,4.114999771118164,5.063000202178955,101.88999938964844,2501.800048828125,74.37000274658203,73.10308074951172,105.06233215332031,92.48027038574219,92.45762634277344,551.1976318359375,478.0148010253906,212.16439819335938,43.21586608886719,43.71293640136719,111.6142807006836,-1.196000099182129,-0.018365404970152266,2.5533466723867284,0.38491529342511677,4.538843972342717,-2.3200059683501917,RISK_OFF
15.880000114440918,3.818000078201294,4.070000171661377,5.0329999923706055,101.44000244140625,2511.300048828125,74.04000091552734,73.0383071899414,105.33570861816406,93.21717071533203,92.82860565185547,550.3012084960938,477.0116882324219,209.6898193359375,43.07838821411133,42.56107711791992,111.22248077392578,-1.2149999141693115,-0.02284543645987025,2.6132440320006998,0.3810455366961564,4.563500879257021,-2.881756433489868,CRISIS
16.270000457763672,3.7780001163482666,4.051000118255615,5.005000114440918,101.04000091552734,2508.39990234375,71.93000030517578,73.20489501953125,105.57137298583984,93.27384948730469,93.01884460449219,552.1923828125,479.23651123046875,212.4207305908203,43.00965118408203,42.63307189941406,111.87715148925781,-1.2269999980926514,-0.02596905813663608,2.6241869634262835,0.3846860934750506,4.542619529750904,-3.209118204529171,RISK_OFF
